------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy Filter Normal Multiple Incline Limb: Undefined -----------
Serial Number: NEO1C09110305
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:01:00
Download Time 10:34:55
Download Date 12/9/2013
Current Memory Address: 0
Current Battery Voltage: 3.76     Mode = 61
--------------------------------------------------
Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying
94,4,2,1,0,0,0,0,60
226,0,0,5,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,4,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
49,214,52,0,0,3,0,0,57
27,128,37,1,0,2,0,0,58
0,0,0,0,0,0,0,0,60
0,5,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,57,9,0,0,0,0,0,60
291,372,424,3,0,50,0,0,10
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,7,0,0,0,58,0,0,2
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
1,27,5,0,0,59,0,0,1
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,20,0,0,0,57,0,0,3
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
375,879,604,5,0,36,0,0,24
0,0,0,0,0,0,0,0,60
30,2,0,0,0,0,0,0,60
327,60,93,5,0,0,0,0,60
375,14,7,5,0,0,0,0,60
165,0,0,3,0,0,0,0,60
5,43,23,0,0,0,0,0,60
110,36,38,1,0,0,0,0,60
15,36,10,1,0,0,0,0,60
22,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
41,27,16,2,0,0,0,0,60
82,7,13,2,0,0,0,0,60
6,0,0,0,0,0,0,0,60
20,0,0,1,0,0,0,4,56
1,0,0,0,0,0,0,1,59
0,4,0,0,0,0,0,3,57
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
88,14,15,2,0,0,0,0,60
0,5,0,0,0,0,0,0,60
0,5,0,0,0,0,0,0,60
19,0,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
7,0,0,1,0,0,0,0,60
30,356,252,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
11,272,68,1,0,3,0,0,57
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
7,5,6,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,3,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
43,18,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
105,140,287,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,42,0,0,18
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,19,8,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,51,0,0,9
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,55,0,0,5
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
123,214,456,3,0,6,0,0,54
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
553,840,1299,5,0,0,60,0,0
133,220,618,2,0,0,8,49,3
0,35,83,0,0,0,16,44,0
71,339,548,1,0,0,8,52,0
0,53,160,0,0,0,33,27,0
264,450,678,4,0,0,12,47,1
552,1128,1545,27,0,0,60,0,0
50,345,368,2,0,0,25,35,0
176,564,912,3,0,0,13,47,0
44,286,163,1,0,0,36,24,0
0,0,18,0,0,0,0,60,0
0,0,87,0,0,0,0,60,0
0,0,13,0,0,0,0,60,0
10,0,42,0,0,0,0,60,0
9,0,179,0,0,0,0,60,0
0,5,111,0,0,0,1,59,0
5,0,55,0,0,0,0,60,0
6,0,136,0,0,0,0,60,0
0,0,80,0,0,0,0,60,0
95,445,583,2,0,0,14,46,0
39,305,656,3,0,0,21,39,0
219,766,996,10,0,0,37,23,0
19,186,141,2,0,0,38,22,0
206,515,607,6,0,0,44,16,0
0,0,0,0,0,0,30,30,0
0,0,0,0,0,0,25,35,0
0,92,16,0,0,0,8,52,0
0,5,0,0,0,0,5,55,0
0,1,5,0,0,0,2,58,0
0,0,8,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,14,0,0,0,0,60,0
0,0,25,0,0,0,0,60,0
0,0,10,0,0,0,0,60,0
810,861,837,22,0,0,60,0,0
435,385,638,5,0,0,60,0,0
0,183,50,0,0,0,2,58,0
532,763,635,22,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
93,278,234,2,0,0,5,55,0
4,19,42,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
12,0,29,1,0,0,0,60,0
0,0,5,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
6,0,24,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,8,0,0,0,0,60,0
9,0,14,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,6,23,0,0,0,4,56,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
63,189,445,2,0,0,14,46,0
22,413,416,1,0,0,46,14,0
87,455,808,4,0,0,49,11,0
114,298,311,5,0,0,44,16,0
256,988,1163,10,0,0,34,26,0
42,323,525,2,0,0,30,30,0
102,586,665,6,0,0,33,27,0
157,469,1241,4,0,0,18,42,0
497,1464,1284,14,0,0,60,0,0
113,394,205,2,0,0,24,36,0
32,367,342,1,0,0,45,15,0
38,412,552,2,0,0,44,16,0
73,426,167,2,0,0,17,43,0
0,26,24,0,0,0,3,57,0
0,10,0,0,0,0,0,60,0
0,22,40,0,0,0,3,57,0
0,30,0,0,0,0,20,40,0
0,6,5,0,0,0,1,59,0
0,20,27,0,0,0,21,39,0
0,48,12,0,0,0,29,31,0
0,18,68,0,0,0,18,42,0
0,8,0,0,0,0,11,49,0
0,11,8,0,0,0,2,58,0
111,518,416,4,0,0,8,52,0
129,357,372,3,0,0,30,30,0
0,81,44,0,0,0,0,60,0
0,0,49,0,0,0,0,60,0
0,0,97,0,0,0,0,60,0
35,88,126,1,0,0,0,60,0
8,26,86,1,0,0,0,60,0
7,0,16,0,0,0,0,60,0
0,0,12,0,0,0,0,60,0
0,16,0,0,0,0,0,60,0
206,358,465,5,0,0,18,42,0
131,373,216,2,0,0,9,51,0
0,2,4,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
49,245,71,2,0,0,3,57,0
578,803,603,7,0,0,60,0,0
0,79,0,0,0,0,0,60,0
33,0,56,1,0,0,0,60,0
169,695,352,4,0,0,3,57,0
0,0,16,0,0,0,0,60,0
31,118,525,0,0,0,9,51,0
11,142,498,0,0,0,5,55,0
2,28,484,0,0,0,35,25,0
574,1396,1507,22,0,0,60,0,0
1290,1006,1416,22,0,0,60,0,0
216,650,442,7,0,0,10,50,0
561,922,777,19,0,0,60,0,0
0,0,0,0,0,0,30,30,0
0,0,8,0,0,0,0,60,0
0,17,16,0,0,0,0,60,0
0,0,72,0,0,0,0,60,0
0,17,7,0,0,0,12,48,0
0,0,0,0,0,0,0,60,0
2,41,26,0,0,0,0,60,0
0,37,28,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,3,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
558,1206,1435,8,0,0,60,0,0
0,187,263,0,0,0,11,49,0
34,383,578,1,0,0,14,46,0
96,383,781,4,0,0,8,52,0
512,1376,1750,18,0,0,60,0,0
0,149,296,0,0,0,25,35,0
64,538,917,3,0,0,33,27,0
0,202,149,0,0,0,20,40,0
0,22,50,0,0,0,4,56,0
5,190,101,1,0,0,10,50,0
64,279,746,3,0,0,31,29,0
274,818,1144,5,0,0,13,47,0
14,279,218,1,0,0,16,44,0
1294,2078,1530,39,0,0,60,0,0
1569,1290,1283,47,387,0,60,0,0
518,625,624,15,232,0,60,0,0
0,0,0,0,268,0,0,60,0
146,28,141,4,267,0,0,60,0
100,0,42,2,25,0,0,60,0
246,450,513,4,115,0,2,58,0
1178,2105,1775,37,190,0,60,0,0
563,826,1476,13,216,0,60,0,0
1272,1291,1048,38,69,0,60,0,0
44,431,550,4,0,0,57,3,0
420,977,1043,13,0,0,60,0,0
497,1331,1256,10,0,0,60,0,0
42,589,547,3,0,0,37,23,0
58,544,486,4,0,0,35,25,0
149,599,662,6,0,0,42,18,0
154,645,816,8,0,0,55,5,0
408,1585,1193,13,0,0,39,21,0
250,980,944,11,0,0,35,25,0
120,499,537,4,0,0,55,5,0
33,341,432,2,0,0,24,36,0
29,274,274,1,0,0,20,40,0
115,580,732,4,0,0,53,7,0
51,173,155,2,0,0,57,3,0
158,648,770,5,0,0,18,42,0
90,639,953,4,0,0,35,25,0
134,770,660,3,0,0,31,29,0
0,0,21,0,0,0,55,5,0
0,137,180,0,0,0,33,27,0
56,370,535,3,0,0,54,6,0
0,91,69,0,0,0,38,22,0
82,440,657,4,0,0,51,9,0
0,67,55,0,0,0,57,3,0
17,140,230,1,0,0,59,1,0
356,1057,1119,17,0,0,47,13,0
254,643,703,14,0,0,34,26,0
129,446,512,6,0,0,17,43,0
346,1402,1119,12,0,0,40,20,0
276,551,899,14,0,0,42,18,0
0,153,252,0,0,0,15,45,0
135,1017,776,4,0,0,41,19,0
0,97,29,0,0,0,21,39,0
156,446,488,6,0,0,53,7,0
187,1035,982,8,0,0,42,18,0
189,1005,1196,10,0,0,34,26,0
211,830,769,6,0,0,29,31,0
224,1085,1497,11,0,0,52,8,0
548,1182,1376,20,0,0,60,0,0
158,775,848,9,0,0,31,29,0
154,768,1408,5,0,0,22,38,0
406,992,767,6,0,0,48,12,0
100,543,523,8,0,0,50,10,0
343,984,1338,15,0,0,58,2,0
614,914,1058,31,0,0,60,0,0
163,347,344,2,0,0,0,60,0
0,0,3,0,0,0,0,60,0
27,16,167,1,0,0,1,59,0
84,538,295,2,0,0,36,24,0
211,974,972,5,0,0,37,23,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
337,816,824,14,0,0,35,25,0
4,4,58,0,0,0,10,50,0
366,806,558,13,0,0,25,35,0
61,173,189,1,0,0,15,45,0
7,32,48,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
27,0,43,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
47,45,74,0,0,0,0,60,0
0,9,20,0,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
31,97,75,1,0,0,0,60,0
343,975,526,4,0,0,15,44,1
130,366,267,3,0,0,12,48,0
92,343,258,3,0,0,13,47,0
163,419,375,3,0,0,9,51,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,11,32,0,0,0,13,47,0
0,0,14,0,0,0,52,8,0
280,1019,849,6,0,0,28,22,10
130,860,973,5,0,0,46,14,0
134,592,682,5,0,0,39,21,0
0,0,0,0,0,0,23,37,0
107,137,226,1,0,0,35,25,0
1,0,22,1,0,0,0,60,0
207,55,417,1,0,0,1,59,0
17,0,26,0,0,0,0,60,0
38,0,56,1,0,0,0,60,0
103,0,49,3,0,0,0,60,0
20,106,78,0,0,0,0,60,0
398,1007,721,21,0,0,42,18,0
471,754,1150,4,0,0,60,0,0
0,13,4,0,42,0,0,60,0
118,745,573,6,32,0,20,40,0
4,225,224,0,0,0,36,24,0
43,108,185,2,0,0,35,25,0
45,212,201,1,0,0,34,26,0
2,162,182,0,0,0,51,9,0
0,6,18,0,0,0,45,15,0
0,125,207,0,0,0,50,10,0
0,223,113,0,0,0,47,13,0
330,778,524,2,0,0,47,13,0
32,333,330,1,0,0,23,37,0
20,243,191,2,0,0,44,16,0
0,106,127,0,0,0,46,14,0
0,70,98,0,0,0,60,0,0
0,251,266,0,0,0,59,1,0
29,476,386,3,42,0,44,16,0
0,9,31,0,0,0,55,5,0
0,70,26,0,0,0,60,0,0
61,243,205,1,0,0,51,9,0
8,136,152,1,0,0,50,10,0
2,100,222,0,0,0,10,50,0
35,384,225,1,0,0,34,26,0
10,207,74,1,23,0,40,20,0
0,67,20,0,0,0,37,23,0
0,29,140,0,0,0,32,28,0
26,178,291,2,0,0,16,44,0
80,486,571,4,0,0,33,27,0
456,1199,620,3,73,0,60,0,0
254,1105,342,3,72,0,52,8,0
806,874,1385,12,50,0,60,0,0
542,1309,1431,8,0,0,60,0,0
191,748,692,5,49,0,47,13,0
421,1168,1103,11,0,0,60,0,0
181,597,743,6,0,0,20,40,0
174,851,1065,10,0,0,26,34,0
151,912,665,5,0,0,20,40,0
164,638,745,5,0,0,16,44,0
207,1089,1157,7,0,0,21,39,0
590,1026,1080,20,0,0,60,0,0
204,1132,1207,10,0,0,26,34,0
74,275,291,4,0,0,26,34,0
229,658,686,7,0,0,27,33,0
230,748,920,5,0,0,8,52,0
65,419,623,3,0,0,8,52,0
369,1149,1245,22,0,0,17,43,0
189,526,794,11,0,0,19,41,0
186,444,798,11,0,0,42,18,0
512,938,1095,28,0,0,60,0,0
143,337,252,6,0,0,48,12,0
193,693,523,4,0,0,21,39,0
3,74,42,0,0,0,1,59,0
0,131,4,0,0,0,1,59,0
0,2,0,0,0,0,0,60,0
0,21,17,0,0,0,5,55,0
121,628,542,5,0,0,7,53,0
32,123,131,1,0,0,55,5,0
20,26,75,0,0,0,1,59,0
35,44,81,1,0,0,31,29,0
0,0,3,0,0,0,60,0,0
6,14,36,0,0,0,11,49,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
129,378,373,7,0,0,14,46,0
307,884,855,6,0,0,36,24,0
63,356,339,1,0,0,9,51,0
169,559,734,5,0,0,11,49,0
35,403,490,3,0,0,32,28,0
680,1242,918,29,0,0,60,0,0
263,540,585,18,0,0,47,13,0
201,868,942,9,0,0,30,30,0
460,872,943,24,0,0,60,0,0
176,467,454,10,0,0,42,18,0
0,75,22,0,0,0,3,57,0
91,439,723,6,0,0,29,31,0
25,317,639,1,0,0,9,51,0
2,134,165,0,0,0,6,54,0
19,220,196,1,0,0,12,48,0
118,352,302,11,0,0,36,24,0
63,380,270,6,0,0,22,38,0
100,407,640,4,0,0,9,51,0
116,742,551,3,0,0,38,22,0
188,568,1270,10,0,0,45,15,0
219,705,958,7,0,0,32,28,0
595,1557,1162,24,0,0,60,0,0
643,1415,1201,36,0,0,60,0,0
91,446,207,3,0,0,55,5,0
29,191,237,2,0,0,54,6,0
613,1408,1038,9,0,0,60,0,0
0,2,7,0,0,0,52,8,0
0,4,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
47,176,148,1,0,0,59,1,0
978,1256,1532,33,0,0,60,0,0
693,1073,523,28,0,0,60,0,0
165,634,537,6,0,0,51,9,0
0,14,14,0,0,0,60,0,0
298,845,759,12,0,0,47,13,0
0,9,0,0,0,0,60,0,0
0,0,0,0,0,0,40,20,0
117,271,198,3,0,0,23,37,0
431,1190,830,12,0,0,60,0,0
732,1423,1366,14,0,0,60,0,0
129,332,292,2,0,0,40,20,0
20,94,63,1,0,0,59,1,0
0,0,0,0,0,0,42,18,0
0,47,15,0,0,0,15,45,0
0,0,0,0,0,0,60,0,0
161,508,412,4,0,0,53,7,0
270,516,422,5,0,0,22,38,0
503,1024,622,9,0,0,60,0,0
152,508,582,3,0,0,36,24,0
154,379,475,10,0,0,37,23,0
210,714,767,8,0,0,46,14,0
0,14,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,28,43,0,0,0,59,1,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,48,20,0,0,0,30,30,0
0,46,0,0,0,0,17,43,0
173,344,194,2,0,0,19,41,0
102,221,281,1,0,0,57,3,0
0,39,0,0,0,0,60,0,0
14,21,51,1,0,0,19,41,0
246,680,471,12,0,0,43,17,0
561,809,1065,23,0,0,60,0,0
254,857,890,13,0,0,32,28,0
740,357,1130,5,0,0,60,0,0
1209,1154,1790,23,0,0,60,0,0
1076,1120,1418,16,0,0,60,0,0
2371,1226,1861,16,0,0,60,0,0
1806,701,775,9,0,0,60,0,0
243,142,164,3,0,6,0,33,21
1614,851,1364,12,0,0,60,0,0
981,539,599,8,0,0,60,0,0
303,213,338,3,0,0,0,59,1
1725,885,1387,12,0,0,60,0,0
995,388,949,9,0,0,60,0,0
1026,665,848,6,0,0,60,0,0
2212,969,1441,14,0,0,60,0,0
462,781,930,13,0,0,60,0,0
110,552,901,5,0,0,52,8,0
2210,1662,1583,12,0,0,60,0,0
1563,1298,1570,17,0,0,60,0,0
1071,433,464,8,0,0,60,0,0
1979,1580,1750,22,0,0,60,0,0
770,836,1255,14,0,0,60,0,0
759,771,693,8,0,0,60,0,0
1165,834,932,11,0,0,60,0,0
758,244,543,10,0,0,60,0,0
1822,854,603,11,0,0,60,0,0
3262,1914,2329,37,0,0,60,0,0
2264,924,1742,14,0,0,60,0,0
660,658,797,8,0,0,60,0,0
1095,882,804,14,0,0,60,0,0
718,776,651,10,0,0,60,0,0
630,612,710,9,0,0,60,0,0
2177,1254,1527,24,0,0,60,0,0
2039,1348,1376,23,0,0,60,0,0
1621,1509,1452,24,0,0,60,0,0
1570,545,1273,17,0,0,60,0,0
1493,672,1468,18,0,0,60,0,0
2367,1098,1446,21,0,0,60,0,0
1352,842,1106,12,0,0,60,0,0
846,380,630,14,0,0,60,0,0
1241,388,533,9,0,0,60,0,0
1021,571,445,10,0,0,60,0,0
307,80,237,3,0,25,0,33,2
229,166,111,2,0,53,0,7,0
485,109,296,6,0,0,60,0,0
589,212,450,12,0,0,60,0,0
533,293,561,8,0,0,60,0,0
2769,1229,1534,30,0,0,60,0,0
1369,530,1001,17,0,0,60,0,0
1297,565,887,14,0,0,60,0,0
1754,1103,1666,22,0,0,60,0,0
1671,779,1046,14,0,0,60,0,0
1880,865,979,18,0,0,60,0,0
705,86,228,6,0,0,60,0,0
1570,595,797,16,0,0,60,0,0
828,160,334,7,0,0,60,0,0
1211,431,200,11,0,0,60,0,0
2315,851,1222,20,0,0,60,0,0
2253,972,1520,29,0,0,60,0,0
2012,568,769,14,0,0,60,0,0
2380,592,884,15,0,0,60,0,0
2014,623,740,16,0,0,60,0,0
912,399,603,12,0,0,60,0,0
2598,1162,1881,33,0,0,60,0,0
2218,943,1489,25,0,0,60,0,0
1546,275,301,9,0,0,60,0,0
1558,1093,897,16,0,0,60,0,0
1670,690,607,12,0,0,60,0,0
870,331,345,11,0,0,60,0,0
2360,692,1013,15,0,0,60,0,0
3066,797,1110,19,0,0,60,0,0
1588,1481,1379,23,0,0,60,0,0
2702,950,1375,23,0,0,60,0,0
2147,994,1283,20,0,0,60,0,0
2342,821,736,12,0,0,60,0,0
392,17,79,2,0,27,0,29,4
587,209,290,7,0,0,60,0,0
565,362,229,4,0,0,60,0,0
2404,767,814,13,0,0,60,0,0
1388,417,378,10,0,0,60,0,0
1722,573,480,11,0,0,60,0,0
1691,772,799,14,0,0,60,0,0
1435,606,623,17,0,0,60,0,0
957,263,784,15,0,0,60,0,0
650,133,427,8,0,0,60,0,0
1202,453,508,11,0,0,60,0,0
1780,954,854,20,0,0,60,0,0
2197,1350,1007,17,0,0,60,0,0
1492,781,804,13,0,0,60,0,0
2017,884,706,14,0,0,60,0,0
2171,661,742,7,0,0,60,0,0
2083,854,853,20,0,0,60,0,0
