------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy Filter Normal Multiple Incline Limb: Undefined -----------
Serial Number: NEO1D26110385
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:01:00
Download Time 11:10:10
Download Date 12/9/2013
Current Memory Address: 0
Current Battery Voltage: 3.94     Mode = 61
--------------------------------------------------
Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying
127,49,124,3,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
25,76,89,1,0,0,0,6,54
878,689,1065,10,0,0,60,0,0
63,121,441,4,0,0,57,3,0
130,351,953,7,0,0,48,12,0
83,279,649,4,0,0,39,21,0
367,471,1676,24,0,0,44,16,0
245,401,1125,10,0,0,24,36,0
139,420,1021,12,0,0,47,13,0
113,478,795,6,0,0,53,7,0
81,629,331,1,0,0,11,49,0
258,563,504,2,0,0,39,17,4
207,630,1182,15,0,0,48,12,0
169,591,1024,7,0,0,31,29,0
504,801,1479,17,0,0,60,0,0
365,569,1727,21,0,0,48,12,0
352,748,1864,18,0,0,40,20,0
655,315,749,2,0,0,60,0,0
227,832,752,15,0,0,39,21,0
638,1140,1048,15,0,0,60,0,0
256,895,1236,5,0,0,19,41,0
60,252,619,1,0,0,2,58,0
144,18,133,4,0,0,0,16,44
68,477,1484,1,0,0,51,9,0
0,93,140,0,0,0,42,18,0
0,128,245,0,0,0,45,15,0
0,192,245,0,0,0,55,5,0
683,936,1020,6,0,0,60,0,0
486,620,1085,4,0,0,60,0,0
296,628,692,2,0,0,4,6,50
497,678,889,3,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
431,848,1180,5,24,0,60,0,0
27,30,139,2,0,0,0,60,0
265,575,627,9,0,0,0,60,0
947,1014,1819,9,0,0,60,0,0
0,53,0,0,0,0,6,54,0
0,44,1,0,0,0,40,20,0
0,22,0,0,0,0,53,7,0
0,49,11,0,0,0,18,42,0
76,328,193,2,0,0,13,47,0
23,52,246,1,0,0,23,37,0
0,0,0,0,0,0,0,60,0
1,64,6,0,0,0,2,58,0
0,0,0,0,0,0,0,60,0
13,100,427,0,0,0,27,33,0
252,488,1199,11,0,0,39,21,0
269,487,1375,14,0,0,37,23,0
251,509,1198,10,0,0,46,14,0
728,1265,1788,24,0,0,60,0,0
10,387,497,1,0,0,52,8,0
123,588,170,2,0,0,38,22,0
61,859,153,1,0,0,36,24,0
0,175,8,0,0,0,47,13,0
0,30,25,0,0,0,60,0,0
1740,1456,2101,12,0,0,60,0,0
441,854,882,7,0,0,60,0,0
590,386,317,4,0,0,60,0,0
3,2,13,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
10,0,0,0,0,0,0,0,60
9,0,0,0,0,0,0,0,60
0,1,21,0,0,0,0,0,60
66,64,130,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
10,0,0,0,0,0,0,0,60
200,189,14,4,0,0,0,0,60
475,125,0,9,0,0,60,0,0
0,0,0,0,0,56,0,0,4
0,0,0,0,0,60,0,0,0
0,0,0,0,0,55,0,0,5
31,12,0,2,0,13,0,0,47
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
410,294,255,1,0,0,0,5,55
522,323,801,2,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,50,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
31,4,62,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,6,54
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
46,7,21,1,0,0,0,51,9
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
15,0,26,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
2,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
57,79,213,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
6,0,0,0,0,0,0,1,59
0,0,7,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
153,38,167,3,0,0,0,0,60
492,576,627,3,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
1319,1921,2865,25,0,0,60,0,0
447,494,911,13,0,0,60,0,0
356,595,660,11,0,0,1,59,0
0,0,0,0,0,0,0,60,0
1078,366,843,9,0,0,60,0,0
487,697,217,2,0,0,60,0,0
266,993,738,7,0,0,21,39,0
216,300,221,1,0,0,27,32,1
350,749,1306,19,0,0,17,43,0
488,506,422,3,0,0,60,0,0
189,462,1175,12,0,0,35,25,0
241,500,1107,13,0,0,39,21,0
318,599,1486,16,0,0,50,10,0
29,519,228,2,0,0,49,11,0
49,88,241,4,0,0,41,19,0
134,401,439,7,0,0,42,18,0
0,123,62,0,0,0,51,9,0
15,54,259,1,0,0,60,0,0
267,543,1009,19,0,0,22,38,0
310,941,1024,8,0,0,46,14,0
664,1010,1685,29,262,0,60,0,0
161,354,1178,2,0,0,22,38,0
122,198,193,6,0,0,7,53,0
208,157,172,8,0,0,3,57,0
105,96,272,2,0,0,2,58,0
43,58,171,2,0,0,3,57,0
677,929,1215,41,225,0,60,0,0
371,719,1661,22,0,0,36,24,0
329,713,856,5,0,6,11,17,26
0,13,0,0,0,2,0,0,58
465,725,670,18,0,0,60,0,0
825,954,846,30,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
18,0,0,1,0,0,0,0,60
7,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
98,111,0,2,0,1,0,0,59
660,963,976,20,0,0,60,0,0
0,58,154,0,0,0,57,3,0
218,337,644,8,0,0,54,6,0
168,239,396,15,0,0,49,11,0
844,790,1283,29,0,0,60,0,0
176,364,613,12,0,0,28,32,0
218,472,871,8,0,0,14,46,0
233,686,1308,15,0,0,28,32,0
549,1115,1709,16,0,0,60,0,0
314,713,639,5,0,0,43,17,0
2,59,89,1,0,0,56,4,0
35,216,10,2,0,0,27,33,0
174,220,574,9,0,0,21,39,0
79,378,514,3,0,0,28,32,0
246,374,413,2,0,0,16,44,0
186,353,687,20,0,0,44,16,0
53,300,453,2,0,0,33,27,0
216,436,975,16,0,0,27,33,0
230,245,402,4,0,0,0,54,6
0,0,0,0,0,0,0,60,0
196,464,660,1,0,0,1,59,0
13,157,48,0,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
255,464,756,9,0,0,4,51,5
149,486,752,9,0,0,55,5,0
13,63,206,1,0,0,48,12,0
54,435,493,1,0,0,23,26,11
47,257,594,3,0,0,48,12,0
122,296,848,6,0,0,42,18,0
14,226,470,1,0,0,47,13,0
111,508,788,4,0,0,48,12,0
282,749,892,3,0,0,40,19,1
0,69,105,0,0,0,55,5,0
10,148,201,0,0,0,53,7,0
55,311,194,4,0,0,52,8,0
71,290,833,5,0,0,47,13,0
13,229,564,1,0,0,7,53,0
33,411,582,1,0,0,50,10,0
0,77,39,0,0,0,59,1,0
157,566,566,2,0,0,54,6,0
0,174,473,0,0,0,13,47,0
44,200,785,5,0,0,40,20,0
33,122,304,2,0,0,59,1,0
194,650,783,13,0,0,49,11,0
22,92,24,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
226,555,758,12,0,0,11,49,0
16,208,341,2,0,0,46,14,0
24,122,269,2,0,0,42,18,0
0,104,66,0,0,0,34,26,0
0,9,36,0,0,0,59,1,0
0,1,43,0,0,0,60,0,0
95,485,490,3,0,0,36,24,0
154,389,900,15,0,0,48,12,0
254,438,1091,21,0,0,24,36,0
345,899,1279,12,0,0,34,26,0
286,411,760,6,0,0,29,31,0
72,257,489,3,0,0,39,21,0
236,429,896,4,0,0,20,40,0
808,1203,1334,17,0,0,60,0,0
94,298,516,6,0,0,50,10,0
0,161,223,0,0,0,33,27,0
163,423,547,14,0,0,43,17,0
299,961,1295,4,0,0,29,31,0
234,587,508,3,0,0,31,28,1
526,974,1151,16,0,0,60,0,0
877,464,1735,13,0,0,60,0,0
853,902,1832,9,0,0,60,0,0
298,289,440,3,0,0,0,32,28
791,1183,1614,43,0,0,60,0,0
242,489,780,2,0,0,40,19,1
0,16,62,0,0,0,52,8,0
82,267,150,2,0,0,27,33,0
15,65,414,0,0,0,8,52,0
122,439,585,7,0,0,34,26,0
50,354,360,2,0,0,43,17,0
32,267,377,0,0,0,46,14,0
163,576,867,8,0,0,28,32,0
17,254,420,1,0,0,48,12,0
42,217,336,3,0,0,47,13,0
109,478,860,5,0,0,36,24,0
258,416,910,7,0,0,41,19,0
33,376,605,0,0,0,46,14,0
115,532,640,3,0,0,49,11,0
36,224,593,5,0,0,50,10,0
12,164,159,2,0,0,59,1,0
50,256,539,1,0,0,45,15,0
153,688,836,6,0,0,38,22,0
268,923,864,17,0,0,26,34,0
266,686,1106,17,0,0,41,19,0
40,178,343,4,0,0,53,7,0
69,460,600,4,0,0,47,13,0
0,0,97,0,0,0,60,0,0
99,645,722,4,0,0,46,14,0
607,989,1121,26,0,0,60,0,0
212,493,520,7,0,0,51,9,0
118,492,467,6,0,0,46,14,0
42,250,282,3,0,0,49,11,0
40,273,435,3,0,0,52,8,0
101,247,509,2,0,0,52,8,0
112,327,402,11,0,0,50,10,0
259,435,764,14,0,0,30,30,0
42,166,283,3,0,0,37,23,0
23,205,462,3,0,0,41,19,0
202,376,791,11,0,0,27,33,0
84,174,166,7,0,0,59,1,0
0,0,18,0,0,0,60,0,0
0,32,32,0,0,0,49,11,0
157,451,706,8,0,0,48,12,0
237,630,782,2,0,0,21,39,0
381,630,862,18,0,0,29,31,0
191,509,510,11,0,0,30,30,0
207,395,498,23,0,0,58,2,0
200,701,1005,18,0,0,25,35,0
229,723,1056,19,0,0,36,24,0
409,695,873,17,0,0,23,37,0
329,687,1025,17,0,0,37,23,0
100,479,360,3,0,0,17,43,0
51,368,573,1,0,0,43,17,0
0,0,48,0,0,0,11,49,0
0,0,38,0,0,0,48,12,0
0,0,40,0,0,0,34,26,0
20,509,164,1,0,0,13,47,0
93,67,187,2,0,0,5,55,0
0,7,33,0,0,0,25,35,0
0,0,15,0,0,0,15,45,0
2,11,28,0,0,0,11,49,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
1,0,16,0,0,0,0,60,0
0,0,10,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
11,0,47,1,0,0,2,58,0
0,0,7,0,0,0,0,60,0
0,0,0,0,0,0,3,57,0
30,246,153,1,0,0,14,46,0
0,17,48,0,0,0,7,53,0
9,28,80,0,0,0,0,60,0
21,0,24,1,0,0,0,60,0
0,1,0,0,0,0,0,60,0
38,72,66,1,0,0,0,60,0
48,114,289,1,0,0,3,57,0
88,236,99,2,0,0,3,57,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
7,0,50,1,0,0,0,60,0
177,83,210,3,0,0,0,60,0
1,0,0,1,0,0,0,60,0
1,13,114,0,0,0,0,60,0
7,0,71,0,0,0,0,60,0
23,2,130,1,0,0,0,60,0
18,0,17,1,0,0,0,60,0
0,0,7,0,0,0,0,60,0
0,0,6,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
16,2,49,1,0,0,0,60,0
103,5,295,2,0,0,0,60,0
67,125,174,1,0,0,0,60,0
50,10,45,1,0,0,0,60,0
0,0,14,0,0,0,0,60,0
119,107,270,2,0,0,0,60,0
23,124,117,1,0,0,0,60,0
195,614,760,11,0,0,0,60,0
262,713,913,9,0,0,17,43,0
253,63,159,4,0,0,0,48,12
1106,539,821,15,0,0,60,0,0
800,1013,2007,27,0,0,60,0,0
113,61,105,2,0,0,1,59,0
117,141,223,2,0,0,32,28,0
124,361,344,5,0,0,1,59,0
78,130,232,1,0,0,1,59,0
907,1011,1730,11,0,0,60,0,0
588,274,422,6,0,0,60,0,0
166,524,445,8,0,0,35,19,6
68,486,586,2,0,0,50,10,0
69,537,465,4,0,0,59,1,0
231,383,1052,6,0,0,55,5,0
0,0,6,0,0,0,60,0,0
0,60,13,0,0,0,59,1,0
36,192,852,1,0,0,57,3,0
103,343,1173,7,0,0,24,36,0
285,540,1442,14,0,0,40,17,3
846,831,2110,54,514,0,60,0,0
853,1207,2621,49,1164,0,60,0,0
1153,936,2351,71,1181,0,60,0,0
1019,1065,2203,47,283,0,60,0,0
1235,1442,2031,18,0,0,60,0,0
99,369,686,2,0,0,14,46,0
106,231,331,2,0,0,43,17,0
253,750,709,4,0,0,1,59,0
10,201,157,0,0,0,11,49,0
138,364,346,2,0,0,0,60,0
17,213,146,0,0,0,6,54,0
12,141,43,1,0,0,4,56,0
64,181,441,4,0,0,3,57,0
6,107,111,0,0,0,29,31,0
69,298,346,2,0,0,5,55,0
35,265,531,1,0,0,5,55,0
131,344,598,6,0,0,16,44,0
130,390,866,10,0,0,45,15,0
67,164,312,5,0,0,60,0,0
0,58,226,0,0,0,48,12,0
15,330,324,0,0,0,56,4,0
27,225,423,2,0,0,19,41,0
215,696,1128,16,0,0,51,9,0
125,54,176,3,0,0,2,58,0
233,563,1063,9,0,0,32,28,0
743,613,1034,22,0,0,60,0,0
422,304,768,18,0,0,60,0,0
257,345,781,12,0,0,28,32,0
179,373,205,1,0,0,0,60,0
387,602,1205,21,0,0,14,46,0
599,953,1432,17,351,0,60,0,0
216,308,766,9,0,0,5,55,0
92,267,640,4,0,0,51,9,0
263,649,1740,13,0,0,27,33,0
95,270,175,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
11,126,0,0,0,0,0,60,0
121,102,142,2,0,0,0,60,0
9,0,9,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
5,0,0,1,0,0,0,60,0
95,309,181,2,0,0,0,60,0
953,875,1535,24,0,0,60,0,0
150,279,878,5,0,0,0,60,0
523,723,1342,18,0,0,60,0,0
110,758,1197,3,0,0,2,58,0
1042,1284,1263,36,0,0,60,0,0
344,570,373,13,0,0,1,59,0
212,299,521,4,0,0,3,57,0
435,666,983,11,0,0,60,0,0
1107,1362,1621,40,0,0,60,0,0
581,1375,1631,7,0,0,60,0,0
590,1348,1253,7,0,0,60,0,0
951,1263,1431,21,0,0,60,0,0
647,1008,1360,16,0,0,60,0,0
715,1009,1009,29,0,0,60,0,0
556,838,1646,7,0,0,60,0,0
758,997,1348,20,0,0,60,0,0
102,132,476,5,0,0,0,60,0
90,162,195,3,0,0,0,60,0
326,646,814,7,0,0,0,60,0
105,163,442,2,0,0,0,60,0
296,586,1051,7,0,0,0,60,0
222,221,810,8,0,0,0,60,0
322,175,538,7,0,0,0,60,0
0,87,113,0,0,0,0,60,0
426,567,635,14,0,0,60,0,0
455,718,849,13,0,0,60,0,0
61,337,76,2,0,0,0,60,0
0,0,0,0,0,0,0,60,0
11,0,18,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
51,0,27,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,31,29
0,0,3,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,6,0,0,0,0,0,60,0
119,43,128,1,0,0,0,60,0
82,205,63,1,0,0,0,60,0
14,6,18,1,0,0,0,60,0
6,27,11,1,0,0,0,60,0
27,162,31,0,0,0,0,60,0
0,4,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,53,33,0,0,0,0,60,0
12,286,47,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
60,102,54,3,0,0,1,59,0
17,32,10,1,0,0,0,60,0
86,312,83,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
73,21,85,2,0,0,0,60,0
39,25,55,0,0,0,0,60,0
285,493,206,3,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
15,67,44,0,0,0,0,60,0
20,34,19,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,3,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,50,0,0,0,0,60,0
6,0,28,0,0,0,0,60,0
1,0,41,1,0,0,0,60,0
54,140,82,2,0,0,0,60,0
15,52,19,1,0,0,0,60,0
916,917,954,14,0,0,60,0,0
1265,1629,1358,28,0,0,60,0,0
1193,1147,1618,35,0,0,60,0,0
1156,1153,1661,31,0,0,60,0,0
540,669,1252,23,0,0,60,0,0
789,1184,1495,25,0,0,60,0,0
843,1257,835,17,0,0,60,0,0
296,605,654,9,0,0,0,60,0
1157,1590,2181,21,0,0,60,0,0
1199,1079,2629,24,0,0,60,0,0
467,734,783,21,0,0,60,0,0
457,679,1023,11,0,0,60,0,0
296,769,1082,10,0,0,1,59,0
506,722,1063,10,0,0,60,0,0
632,719,1533,15,0,0,60,0,0
1024,1192,1261,11,0,0,60,0,0
1060,1377,1079,16,0,0,60,0,0
446,673,1682,12,0,0,60,0,0
438,756,587,6,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,25,72,0,0,0,5,55,0
1126,1417,1433,14,0,0,60,0,0
173,275,624,3,0,0,0,60,0
549,559,1326,10,0,0,60,0,0
774,895,1826,25,0,0,60,0,0
177,179,1412,3,0,0,0,60,0
17,153,420,2,0,0,0,60,0
109,494,1152,1,0,0,0,60,0
419,706,1982,7,0,0,0,60,0
1370,1416,2591,16,0,0,60,0,0
759,761,1284,24,0,0,60,0,0
524,759,1144,13,0,0,60,0,0
573,800,1118,20,0,0,60,0,0
38,92,100,1,0,0,0,60,0
130,349,446,2,0,0,1,59,0
287,362,804,12,0,0,2,58,0
407,467,755,17,0,0,0,60,0
324,389,719,7,0,0,0,54,6
1084,1517,1386,26,0,0,60,0,0
29,99,165,1,0,0,0,60,0
468,619,1839,14,0,0,60,0,0
461,645,1372,23,0,0,60,0,0
164,486,813,4,0,0,1,59,0
428,813,1377,12,0,0,60,0,0
383,824,2375,16,0,0,0,60,0
432,782,1495,18,0,0,60,0,0
619,892,1433,18,0,0,60,0,0
884,1119,1619,24,0,0,60,0,0
1476,1836,1972,34,0,0,60,0,0
723,919,1640,28,0,0,60,0,0
151,130,595,7,0,0,4,56,0
261,402,898,15,0,0,3,57,0
264,543,746,11,0,0,1,59,0
676,758,962,21,0,0,60,0,0
452,856,1345,25,0,0,60,0,0
834,1271,1026,44,455,0,60,0,0
288,733,1072,8,294,0,2,58,0
463,874,734,10,325,0,60,0,0
173,416,425,4,715,0,16,44,0
110,112,598,3,0,0,7,53,0
226,248,50,8,363,0,0,60,0
80,108,162,1,599,0,13,47,0
792,936,1008,36,391,0,60,0,0
560,552,1059,22,0,0,60,0,0
386,651,1289,20,0,0,1,59,0
750,1091,1511,33,256,0,60,0,0
102,193,290,2,51,0,12,48,0
288,246,144,6,0,0,1,59,0
258,163,535,5,49,0,2,58,0
83,147,147,3,39,0,9,51,0
0,35,70,0,0,0,28,32,0
304,475,859,10,232,0,0,60,0
662,1104,1283,33,257,0,60,0,0
228,462,456,10,0,0,2,58,0
554,861,1064,16,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
7,0,0,0,0,0,0,60,0
367,518,672,13,0,0,0,60,0
249,329,718,15,0,0,11,49,0
309,454,545,9,0,0,7,49,4
364,452,479,17,111,0,3,57,0
0,0,0,0,630,0,25,35,0
432,385,793,17,593,0,60,0,0
81,133,239,4,197,0,33,27,0
152,162,332,5,255,0,25,35,0
116,63,237,5,178,0,30,30,0
78,83,234,2,25,0,21,39,0
29,14,82,2,0,0,16,44,0
215,271,528,6,0,0,4,56,0
384,375,794,13,44,0,37,23,0
200,278,834,10,0,0,6,54,0
331,383,699,14,21,0,4,56,0
360,268,543,15,0,0,2,58,0
42,110,213,2,0,0,28,32,0
76,265,549,1,0,0,34,26,0
121,264,394,5,0,0,43,17,0
186,357,1236,10,0,0,12,48,0
62,299,281,2,0,0,19,41,0
257,299,724,10,0,0,33,27,0
312,526,1302,18,0,0,1,59,0
97,77,107,3,0,0,4,56,0
65,186,219,2,0,0,0,60,0
345,412,1229,12,26,0,17,43,0
